      0.27236717E+01      0.34634019E+01      0.20360188E-01
      0.27236717E+01      0.34998588E+01      0.20387719E-01
      0.27236717E+01      0.35363156E+01      0.20409455E-01
      0.27236717E+01      0.35727725E+01      0.20425385E-01
      0.27236717E+01      0.36092294E+01      0.20435511E-01
      0.27236717E+01      0.36456862E+01      0.20439844E-01
      0.27236717E+01      0.36821431E+01      0.20438390E-01
      0.27236717E+01      0.37185999E+01      0.20431147E-01
      0.27236717E+01      0.37550568E+01      0.20418105E-01
      0.27236717E+01      0.37915137E+01      0.20399256E-01
      0.27236717E+01      0.38279705E+01      0.20374605E-01
      0.27236717E+01      0.38644274E+01      0.20344174E-01
      0.27236717E+01      0.39008843E+01      0.20308016E-01
      0.27236717E+01      0.39373411E+01      0.20266210E-01
      0.27236717E+01      0.39737980E+01      0.20218855E-01
      0.27236717E+01      0.40102548E+01      0.20166062E-01
      0.27236717E+01      0.40467117E+01      0.20107944E-01
      0.27236717E+01      0.40831686E+01      0.20044606E-01
      0.27236717E+01      0.41196254E+01      0.19976151E-01
      0.27236717E+01      0.41560823E+01      0.19902680E-01
      0.27236717E+01      0.41925392E+01      0.19824306E-01
      0.27236717E+01      0.42289960E+01      0.19741164E-01
      0.27236717E+01      0.42654529E+01      0.19653421E-01
      0.27236717E+01      0.43019097E+01      0.19561278E-01
      0.27236717E+01      0.43383666E+01      0.19464963E-01
      0.27236717E+01      0.43748235E+01      0.19364728E-01
      0.27236717E+01      0.44112803E+01      0.19260830E-01
      0.27236717E+01      0.44477372E+01      0.19153523E-01
      0.27236717E+01      0.44841940E+01      0.19043052E-01
      0.27236717E+01      0.45206509E+01      0.18929652E-01
      0.27236717E+01      0.45571078E+01      0.18813553E-01
      0.27236717E+01      0.45935646E+01      0.18694989E-01
      0.27236717E+01      0.46300215E+01      0.18574205E-01
      0.27236717E+01      0.46664784E+01      0.18451462E-01
      0.27236717E+01      0.47029352E+01      0.18327037E-01
      0.27236717E+01      0.47393921E+01      0.18201215E-01
      0.27236717E+01      0.47758489E+01      0.18074282E-01
      0.27236717E+01      0.48123058E+01      0.17946515E-01
      0.27236717E+01      0.48487627E+01      0.17818178E-01
      0.27236717E+01      0.48852195E+01      0.17689519E-01
      0.27236717E+01      0.49216764E+01      0.17560778E-01
      0.27236717E+01      0.49581333E+01      0.17432185E-01
      0.27236717E+01      0.49945901E+01      0.17303974E-01
      0.27236717E+01      0.50310470E+01      0.17176379E-01
      0.27236717E+01      0.50675038E+01      0.17049630E-01
      0.27236717E+01      0.51039607E+01      0.16923948E-01
      0.27236717E+01      0.51404176E+01      0.16799527E-01
      0.27236717E+01      0.51768744E+01      0.16676529E-01
      0.27236717E+01      0.52133313E+01      0.16555076E-01
      0.27236717E+01      0.52497882E+01      0.16435250E-01
      0.27236717E+01      0.52862450E+01      0.16317109E-01
      0.27236717E+01      0.53227019E+01      0.16200697E-01
      0.27236717E+01      0.53591587E+01      0.16086068E-01
      0.27236717E+01      0.53956156E+01      0.15973294E-01
      0.27236717E+01      0.54320725E+01      0.15862478E-01
      0.27236717E+01      0.54685293E+01      0.15753748E-01
      0.27236717E+01      0.55049862E+01      0.15647244E-01
      0.27236717E+01      0.55414431E+01      0.15543104E-01
      0.27236717E+01      0.55778999E+01      0.15441440E-01
      0.27236717E+01      0.56143568E+01      0.15342330E-01
      0.27236717E+01      0.56508136E+01      0.15245805E-01
      0.27236717E+01      0.56872705E+01      0.15151853E-01
      0.27236717E+01      0.57237274E+01      0.15060437E-01
      0.27236717E+01      0.57601842E+01      0.14971504E-01
      0.27236717E+01      0.57966411E+01      0.14885007E-01
      0.27236717E+01      0.58330979E+01      0.14800919E-01
      0.27236717E+01      0.58695548E+01      0.14719238E-01
      0.27236717E+01      0.59060117E+01      0.14639986E-01
      0.27236717E+01      0.59424685E+01      0.14563202E-01
      0.27236717E+01      0.59789254E+01      0.14488928E-01
      0.27236717E+01      0.60153823E+01      0.14417201E-01
      0.27236717E+01      0.60518391E+01      0.14348040E-01
      0.27236717E+01      0.60882960E+01      0.14281441E-01
      0.27236717E+01      0.61247528E+01      0.14217382E-01
      0.27236717E+01      0.61612097E+01      0.14155820E-01
      0.27236717E+01      0.61976666E+01      0.14096703E-01
      0.27236717E+01      0.62341234E+01      0.14039970E-01
      0.27236717E+01      0.62705803E+01      0.13985562E-01
      0.27236717E+01      0.63070372E+01      0.13933417E-01
      0.27236717E+01      0.63434940E+01      0.13883478E-01
      0.27236717E+01      0.63799509E+01      0.13835689E-01
      0.27236717E+01      0.64164077E+01      0.13789998E-01
      0.27236717E+01      0.64528646E+01      0.13746358E-01
      0.27236717E+01      0.64893215E+01      0.13704729E-01
      0.27236717E+01      0.65257783E+01      0.13665079E-01
      0.27236717E+01      0.65622352E+01      0.13627382E-01
      0.27236717E+01      0.65986921E+01      0.13591619E-01
      0.27236717E+01      0.66351489E+01      0.13557774E-01
      0.27236717E+01      0.66716058E+01      0.13525825E-01
      0.27236717E+01      0.67080626E+01      0.13495747E-01
      0.27236717E+01      0.67445195E+01      0.13467503E-01
      0.27236717E+01      0.67809764E+01      0.13441052E-01
      0.27236717E+01      0.68174332E+01      0.13416348E-01
      0.27236717E+01      0.68538901E+01      0.13393349E-01
      0.27236717E+01      0.68903470E+01      0.13372025E-01
      0.27236717E+01      0.69268038E+01      0.13352364E-01
      0.27236717E+01      0.69632607E+01      0.13334371E-01
      0.27236717E+01      0.69997175E+01      0.13318072E-01
      0.27236717E+01      0.70361744E+01      0.13303504E-01
      0.27236717E+01      0.70726313E+01      0.13290707E-01
      0.27236717E+01      0.71090881E+01      0.13279720E-01
      0.27236717E+01      0.71455450E+01      0.13270568E-01
      0.27236717E+01      0.71820019E+01      0.13263261E-01
      0.27236717E+01      0.72184587E+01      0.13257798E-01
      0.27236717E+01      0.72549156E+01      0.13254168E-01

      0.27683220E+01      0.00000000E+00      0.12497871E-01
      0.27683220E+01      0.36456862E-01      0.12498806E-01
      0.27683220E+01      0.72913724E-01      0.12501619E-01
      0.27683220E+01      0.10937059E+00      0.12506327E-01
      0.27683220E+01      0.14582745E+00      0.12512952E-01
      0.27683220E+01      0.18228431E+00      0.12521512E-01
      0.27683220E+01      0.21874117E+00      0.12532012E-01
      0.27683220E+01      0.25519804E+00      0.12544437E-01
      0.27683220E+01      0.29165490E+00      0.12558760E-01
      0.27683220E+01      0.32811176E+00      0.12574939E-01
      0.27683220E+01      0.36456862E+00      0.12592933E-01
      0.27683220E+01      0.40102548E+00      0.12612711E-01
      0.27683220E+01      0.43748235E+00      0.12634258E-01
      0.27683220E+01      0.47393921E+00      0.12657581E-01
      0.27683220E+01      0.51039607E+00      0.12682708E-01
      0.27683220E+01      0.54685293E+00      0.12709684E-01
      0.27683220E+01      0.58330979E+00      0.12738558E-01
      0.27683220E+01      0.61976666E+00      0.12769376E-01
      0.27683220E+01      0.65622352E+00      0.12802177E-01
      0.27683220E+01      0.69268038E+00      0.12836986E-01
      0.27683220E+01      0.72913724E+00      0.12873819E-01
      0.27683220E+01      0.76559411E+00      0.12912686E-01
      0.27683220E+01      0.80205097E+00      0.12953599E-01
      0.27683220E+01      0.83850783E+00      0.12996578E-01
      0.27683220E+01      0.87496469E+00      0.13041651E-01
      0.27683220E+01      0.91142155E+00      0.13088860E-01
      0.27683220E+01      0.94787842E+00      0.13138254E-01
      0.27683220E+01      0.98433528E+00      0.13189890E-01
      0.27683220E+01      0.10207921E+01      0.13243829E-01
      0.27683220E+01      0.10572490E+01      0.13300131E-01
      0.27683220E+01      0.10937059E+01      0.13358860E-01
      0.27683220E+01      0.11301627E+01      0.13420082E-01
      0.27683220E+01      0.11666196E+01      0.13483863E-01
      0.27683220E+01      0.12030765E+01      0.13550268E-01
      0.27683220E+01      0.12395333E+01      0.13619357E-01
      0.27683220E+01      0.12759902E+01      0.13691174E-01
      0.27683220E+01      0.13124470E+01      0.13765744E-01
      0.27683220E+01      0.13489039E+01      0.13843066E-01
      0.27683220E+01      0.13853608E+01      0.13923111E-01
      0.27683220E+01      0.14218176E+01      0.14005833E-01
      0.27683220E+01      0.14582745E+01      0.14091178E-01
      0.27683220E+01      0.14947313E+01      0.14179096E-01
      0.27683220E+01      0.15311882E+01      0.14269558E-01
      0.27683220E+01      0.15676451E+01      0.14362563E-01
      0.27683220E+01      0.16041019E+01      0.14458137E-01
      0.27683220E+01      0.16405588E+01      0.14556328E-01
      0.27683220E+01      0.16770157E+01      0.14657187E-01
      0.27683220E+01      0.17134725E+01      0.14760749E-01
      0.27683220E+01      0.17499294E+01      0.14867015E-01
      0.27683220E+01      0.17863862E+01      0.14975941E-01
      0.27683220E+01      0.18228431E+01      0.15087441E-01
      0.27683220E+01      0.18593000E+01      0.15201388E-01
      0.27683220E+01      0.18957568E+01      0.15317639E-01
      0.27683220E+01      0.19322137E+01      0.15436052E-01
      0.27683220E+01      0.19686706E+01      0.15556504E-01
      0.27683220E+01      0.20051274E+01      0.15678898E-01
      0.27683220E+01      0.20415843E+01      0.15803165E-01
      0.27683220E+01      0.20780411E+01      0.15929250E-01
      0.27683220E+01      0.21144980E+01      0.16057094E-01
      0.27683220E+01      0.21509549E+01      0.16186618E-01
      0.27683220E+01      0.21874117E+01      0.16317705E-01
      0.27683220E+01      0.22238686E+01      0.16450196E-01
      0.27683220E+01      0.22603255E+01      0.16583891E-01
      0.27683220E+01      0.22967823E+01      0.16718563E-01
      0.27683220E+01      0.23332392E+01      0.16853969E-01
      0.27683220E+01      0.23696960E+01      0.16989867E-01
      0.27683220E+01      0.24061529E+01      0.17126023E-01
      0.27683220E+01      0.24426098E+01      0.17262213E-01
      0.27683220E+01      0.24790666E+01      0.17398215E-01
      0.27683220E+01      0.25155235E+01      0.17533800E-01
      0.27683220E+01      0.25519804E+01      0.17668723E-01
      0.27683220E+01      0.25884372E+01      0.17802715E-01
      0.27683220E+01      0.26248941E+01      0.17935486E-01
      0.27683220E+01      0.26613509E+01      0.18066730E-01
      0.27683220E+01      0.26978078E+01      0.18196137E-01
      0.27683220E+01      0.27342647E+01      0.18323403E-01
      0.27683220E+01      0.27707215E+01      0.18448243E-01
      0.27683220E+01      0.28071784E+01      0.18570387E-01
      0.27683220E+01      0.28436353E+01      0.18689584E-01
      0.27683220E+01      0.28800921E+01      0.18805588E-01
      0.27683220E+01      0.29165490E+01      0.18918152E-01
      0.27683220E+01      0.29530058E+01      0.19027021E-01
      0.27683220E+01      0.29894627E+01      0.19131933E-01
      0.27683220E+01      0.30259196E+01      0.19232622E-01
      0.27683220E+01      0.30623764E+01      0.19328829E-01
      0.27683220E+01      0.30988333E+01      0.19420310E-01
      0.27683220E+01      0.31352901E+01      0.19506853E-01
      0.27683220E+01      0.31717470E+01      0.19588275E-01
      0.27683220E+01      0.32082039E+01      0.19664423E-01
      0.27683220E+01      0.32446607E+01      0.19735169E-01
      0.27683220E+01      0.32811176E+01      0.19800396E-01
      0.27683220E+01      0.33175745E+01      0.19859992E-01
      0.27683220E+01      0.33540313E+01      0.19913843E-01
      0.27683220E+01      0.33904882E+01      0.19961834E-01
      0.27683220E+01      0.34269450E+01      0.20003853E-01
      0.27683220E+01      0.34634019E+01      0.20039798E-01
      0.27683220E+01      0.34998588E+01      0.20069584E-01
      0.27683220E+01      0.35363156E+01      0.20093147E-01
      0.27683220E+01      0.35727725E+01      0.20110446E-01
      0.27683220E+01      0.36092294E+01      0.20121459E-01
      0.27683220E+01      0.36456862E+01      0.20126176E-01
      0.27683220E+01      0.36821431E+01      0.20124593E-01
      0.27683220E+01      0.37185999E+01      0.20116711E-01
      0.27683220E+01      0.37550568E+01      0.20102536E-01
      0.27683220E+01      0.37915137E+01      0.20082085E-01
      0.27683220E+01      0.38279705E+01      0.20055388E-01
      0.27683220E+01      0.38644274E+01      0.20022498E-01
      0.27683220E+01      0.39008843E+01      0.19983488E-01
      0.27683220E+01      0.39373411E+01      0.19938453E-01
      0.27683220E+01      0.39737980E+01      0.19887503E-01
      0.27683220E+01      0.40102548E+01      0.19830750E-01
      0.27683220E+01      0.40467117E+01      0.19768310E-01
      0.27683220E+01      0.40831686E+01      0.19700295E-01
      0.27683220E+01      0.41196254E+01      0.19626819E-01
      0.27683220E+01      0.41560823E+01      0.19548003E-01
      0.27683220E+01      0.41925392E+01      0.19463986E-01
      0.27683220E+01      0.42289960E+01      0.19374936E-01
      0.27683220E+01      0.42654529E+01      0.19281052E-01
      0.27683220E+01      0.43019097E+01      0.19182561E-01
      0.27683220E+01      0.43383666E+01      0.19079716E-01
      0.27683220E+01      0.43748235E+01      0.18972782E-01
      0.27683220E+01      0.44112803E+01      0.18862023E-01
      0.27683220E+01      0.44477372E+01      0.18747699E-01
      0.27683220E+01      0.44841940E+01      0.18630060E-01
      0.27683220E+01      0.45206509E+01      0.18509351E-01
      0.27683220E+01      0.45571078E+01      0.18385819E-01
      0.27683220E+01      0.45935646E+01      0.18259725E-01
      0.27683220E+01      0.46300215E+01      0.18131346E-01
      0.27683220E+01      0.46664784E+01      0.18000978E-01
      0.27683220E+01      0.47029352E+01      0.17868927E-01
      0.27683220E+01      0.47393921E+01      0.17735505E-01
      0.27683220E+01      0.47758489E+01      0.17601010E-01
      0.27683220E+01      0.48123058E+01      0.17465722E-01
      0.27683220E+01      0.48487627E+01      0.17329898E-01
